Time stressX 
1025832 0.08481142127641864
1025856 0.07941159568059451
1025880 0.0855065144836516
1025904 0.08258652876044029
1025928 0.08320301748321611
1025952 0.0873922222287832
1025976 0.08837568893160139
1026000 0.08447298223100358
1026000 0.08447298223100358
1026024 0.08916655151498061
1026048 0.07514996153170833
1026072 0.08088641393650506
1026096 0.08544851678378576
1026120 0.07742918088790515
1026144 0.08695796131995
1026168 0.08772766583472534
1026192 0.08555496076962037
1026216 0.08761335978419374
1026240 0.07601976852041363
1026264 0.08388633291602694
1026288 0.08270299055827188
1026312 0.08036486616991315
1026336 0.08385420476657122
1026360 0.08486046329440103
1026384 0.09016840990397873
1026408 0.08649805507020387
1026432 0.08307824363179976
1026456 0.09379023584533346
1026480 0.0819081892029002
1026504 0.08538873462802751
1026528 0.07851062533146669
1026552 0.07790502369343429
1026576 0.08354974429108056
1026600 0.0809752050051596
1026624 0.08580276686721479
1026648 0.08012717478230647
1026672 0.08552419808619491
1026696 0.08420762107550701
1026720 0.08805476542807207
1026744 0.08334180973420531
1026768 0.08548332054471104
1026792 0.08356801390612653
1026816 0.08531385986783176
1026840 0.08447505124645241
1026864 0.08261622089866773
1026888 0.08644229272556259
1026912 0.08170365616639746
1026936 0.08261219692439856
1026960 0.08250413496600646
1026984 0.08104190914594865
1027008 0.08528317683257708
1027032 0.08110936603171921
1027056 0.08534216046098976
1027080 0.08112692103260995
1027104 0.08482096840197831
1027128 0.08385904732841415
1027152 0.07911686727266228
1027176 0.08342672987935279
1027200 0.07879458750974279
1027224 0.0829570963735716
1027248 0.08081814339042599
1027272 0.0814850915587998
1027296 0.086728755862623
1027320 0.07985205493500887
1027344 0.08155477560731826
1027368 0.07656212882939525
1027392 0.08311831907608593
1027416 0.08631296516250372
1027440 0.0802142695651632
1027464 0.08169453943792501
1027488 0.08475552450013289
1027512 0.08040194084131976
1027536 0.08686910141930972
1027560 0.08450159720130246
1027584 0.08147581506980572
1027608 0.07929217552815891
1027632 0.08719990828415365
1027656 0.08570427168148166
1027680 0.08956056044352405
1027704 0.08482253017255197
1027728 0.08887233619935336
1027752 0.0842096066401153
1027776 0.08062986010306103
1027800 0.08222032142382182
1027824 0.08115393439788844
1027848 0.08844687578094648
1027872 0.07946667493716507
1027896 0.07891155934186209
1027920 0.08346334741172508
1027944 0.08323973242414445
1027968 0.08522171549973351
1027992 0.08724548193408524
1028016 0.08291906069184077
1028040 0.08349454654287498
1028064 0.09050423673214544
1028088 0.0886794887267256
1028112 0.08091882408833422
1028136 0.08391288089137824
1028160 0.08381438141640428
1028184 0.08395434806251016
1028208 0.08250914361367954
1028232 0.08500161697376012
1028256 0.08547806275811327
1028280 0.0839875997476402
1028304 0.07997411107659719
1028328 0.08483289364403412
1028352 0.08190493366294863
1028376 0.08570035891341972
1028400 0.0818786288418672
1028424 0.07882674694703716
1028448 0.07882922844410377
1028472 0.08243223248762907
1028496 0.08894661100417532
1028520 0.08667106675100979
1028544 0.07833519004303756
1028568 0.07915024235283874
1028592 0.08340409994302012
1028616 0.07897539715706012
1028640 0.08510944338402779
1028664 0.08106917771267132
1028688 0.085423905374631
1028712 0.08620734303216121
1028736 0.08354691182411594
1028760 0.08461423306487642
1028784 0.08033845952225656
1028808 0.08855002758259507
1028832 0.08371921773617778
1028856 0.08799634878829338
1028880 0.08291344098871226
1028904 0.08859776897914035
1028928 0.08718319109429425
1028952 0.08496011706529251
1028976 0.08568274075048961
1029000 0.0857870590624565
1029000 0.0857870590624563
1029024 0.08601891611630944
1029048 0.08147290600583526
1029072 0.0855054741850567
1029096 0.07801037986047318
1029120 0.0874293969376142
1029144 0.08629027107205249
1029168 0.08462234523952752
1029192 0.0858497132761311
1029216 0.08270676296300394
1029240 0.08724109595744763
1029264 0.08932161544231979
1029288 0.08775102003682177
1029312 0.08014054454776479
1029336 0.08622211296557471
1029360 0.08298810848303262
1029384 0.0806873669243748
1029408 0.08484574960064359
1029432 0.08555792760870545
1029456 0.08337901492158972
1029480 0.07791834306990329
1029504 0.0863469823067485
1029528 0.0785118865529809
1029552 0.07963190910582794
1029576 0.07944489154378233
1029600 0.08933434366184184
1029624 0.09080481161030604
1029648 0.08283388662530719
1029672 0.0814381861043585
1029696 0.08875535948084293
1029720 0.08539914800120615
1029744 0.08710977947484343
1029768 0.08029728720638817
1029792 0.08285774519870244
1029816 0.08560753674715256
1029840 0.08584647117363471
1029864 0.08350075121363759
1029888 0.08398924273975703
1029912 0.08035923786215837
1029936 0.08707616029293534
1029960 0.08338485304903195
1029984 0.08060176979351973
1030008 0.07963030486295901
1030032 0.08438140226824838
1030056 0.08884296561831864
1030080 0.07804935777117025
1030104 0.08396329231627549
1030128 0.0844440598829635
1030152 0.08368821481111084
1030176 0.08183466938638552
1030200 0.08001847133627296
1030224 0.08169568651953978
1030248 0.08248026524562657
1030272 0.08070254333501323
1030296 0.07902527822090229
1030320 0.08288768810716149
1030344 0.08735856640103185
1030368 0.08335416088325145
1030392 0.08431282696475696
1030416 0.07724306789656232
1030440 0.07638118484115587
1030464 0.08827966318470513
1030488 0.08122235195366541
1030512 0.0818208128368034
1030536 0.08377825312224152
1030560 0.07791491594587337
1030584 0.08891612755539402
1030608 0.09089072075711035
1030632 0.08647974518316726
1030656 0.07515591175801889
1030680 0.08953143688450367
1030704 0.08182381258757815
1030728 0.08511504100033103
1030752 0.08238228483045676
1030776 0.0844315682719471
1030800 0.08483741777388398
1030824 0.07910593755212632
1030848 0.07854203171555878
1030872 0.08693375001782341
1030896 0.08314274736189668
1030920 0.08375823632815291
1030944 0.08927607358950673
1030968 0.08729881439505076
1030992 0.08283407708084399
1031016 0.07454936456312533
1031040 0.08463319428839389
1031064 0.08042300535262864
1031088 0.08737029582981856
1031112 0.07757374811915889
1031136 0.08419226067160528
1031160 0.08025426823374372
1031184 0.08494220723580911
1031208 0.08505398919406983
1031232 0.07975072998810424
1031256 0.08130672062219654
1031280 0.08841431762691526
1031304 0.08095670785761865
1031328 0.08254155061333837
1031352 0.08689038814475773
1031376 0.08368251655573501
1031400 0.08372142387273136
1031424 0.08404466475786523
1031448 0.0794699420058806
1031472 0.08060088094162679
1031496 0.07418731101831588
1031520 0.08136549349072804
1031544 0.08505817636787255
1031568 0.08421901099307708
1031592 0.08617093794202042
1031616 0.08864650594980843
1031640 0.08289868711323506
1031664 0.08693398730348001
1031688 0.08323494541691127
1031712 0.07974830840691544
1031736 0.07874730907078886
1031760 0.08378705301520457
1031784 0.08271811195346525
1031808 0.08856520509699625
1031832 0.08496724361866283
1031856 0.08223284688433095
1031880 0.08439996810092032
1031904 0.08508431919919836
1031928 0.08317017972923622
1031952 0.08038565286238045
1031976 0.07931730569409101
1032000 0.08635800261724944
1032000 0.08635800261724944
1032024 0.08796664341938115
1032048 0.08324521254040217
1032072 0.08630737305365892
1032096 0.08648357232995275
1032120 0.08213024388818947
1032144 0.07723879295415388
1032168 0.08214802211369696
1032192 0.08198985886032066
1032216 0.08466625135451988
1032240 0.07940753916518699
1032264 0.08530492661077563
1032288 0.08091394274110036
1032312 0.08136485872159145
1032336 0.0850317958466419
1032360 0.07833084466717864
1032384 0.0796138354320183
1032408 0.08565080143953312
1032432 0.08058606540376749
1032456 0.08103502898258676
1032480 0.0830568178853675
1032504 0.08530189217813006
1032528 0.07675866752358569
1032552 0.08078175635817667
1032576 0.07912020837146595
1032600 0.08183286645684622
1032624 0.0849808187418814
1032648 0.08627924652101188
1032672 0.07742523618328763
1032696 0.0804251963438768
1032720 0.0831567124806183
1032744 0.08123568233960736
1032768 0.07871162680707072
1032792 0.08511888701810479
1032816 0.08672283371308775
1032840 0.0831309697469389
1032864 0.08270705820227514
1032888 0.0830178664539328
1032912 0.08889680057034986
1032936 0.08346323941915984
1032960 0.08253660065387813
1032984 0.08487255537201328
1033008 0.08512019354981476
1033032 0.0824397443004218
1033056 0.08093327921289506
1033080 0.0757995938445854
1033104 0.08134516750897833
1033128 0.08246816437391588
1033152 0.07974006045598889
1033176 0.08318160175153122
1033200 0.08412754252877774
1033224 0.08560249833460103
1033248 0.0781930649487584
1033272 0.08384863492879407
1033296 0.07777836823787193
1033320 0.08396731205953341
1033344 0.07801741867246582
1033368 0.07899098418804476
1033392 0.08458531021208672
1033416 0.08070633398834284
1033440 0.08867661714865516
1033464 0.07586194133692137
1033488 0.08082620041574445
1033512 0.08278117870342172
1033536 0.07888568382211125
1033560 0.08427828355713611
1033584 0.08506114681753789
1033608 0.08192823429209202
1033632 0.0790830109622214
1033656 0.08072745304681185
1033680 0.08960510826608101
1033704 0.08608807462770911
1033728 0.08155764362498677
1033752 0.08009124876179001
1033776 0.08173133522266875
1033800 0.08104400720350609
1033824 0.08755755225862148
1033848 0.08296992938244839
1033872 0.07681434261390906
1033896 0.07814283180581859
1033920 0.08475891978190893
1033944 0.082551059439571
1033968 0.08247727399959967
1033992 0.08097950967005223
1034016 0.0861413108582983
1034040 0.08084308168943385
1034064 0.08295267449341863
1034088 0.08479135225288167
1034112 0.07730629053519347
1034136 0.08685476682743105
1034160 0.08268572535221301
1034184 0.08240863258252518
1034208 0.0809543181467253
1034232 0.0828452407095268
1034256 0.08593074717723469
1034280 0.08280973805647775
1034304 0.08118357975370315
1034328 0.08248082552884409
1034352 0.08262822317449771
1034376 0.08508035929607641
1034400 0.08168927338590873
1034424 0.08241641876876558
1034448 0.08203892297907948
1034472 0.08337362209070066
1034496 0.09189317075292895
1034520 0.08059250284233337
1034544 0.08299336424517494
1034568 0.08907738573824846
1034592 0.08126993924444231
1034616 0.08312566802280887
1034640 0.08240986182657173
1034664 0.0801253492236929
1034688 0.08123323236594196
1034712 0.08273219765444612
1034736 0.08510662042910491
1034760 0.07977462180922877
1034784 0.08172216356705361
1034808 0.08689133677863323
1034832 0.08571107034386635
1034856 0.07977885385523596
1034880 0.0811438829202226
1034904 0.07764313935950518
1034928 0.08143269972725688
1034952 0.08100917147042581
1034976 0.07945875127338127
1035000 0.07841369940835037
1035000 0.07841369940835037
1035024 0.08521218628190196
1035048 0.07940958364387471
1035072 0.0830408100397392
1035096 0.0840034531796066
1035120 0.08235799838445224
1035144 0.08182070922632635
1035168 0.07392915575880472
1035192 0.07900317540975897
1035216 0.08174498015113485
1035240 0.08027941182856772
1035264 0.08026342453613274
1035288 0.0882255538730497
1035312 0.07940939056133309
1035336 0.08537974662772838
1035360 0.07843547435533248
1035384 0.07972161853429777
1035408 0.07585235047352247
1035432 0.08107365954465762
1035456 0.08870693948565052
1035480 0.08226725268020185
1035504 0.08770286166047485
1035528 0.08483967215233319
1035552 0.07834070988336987
1035576 0.08135031717254303
1035600 0.08214971047134866
1035624 0.08141802378399118
1035648 0.08666392372544672
1035672 0.08366283113829784
1035696 0.07829630106788263
1035720 0.08262860502843514
1035744 0.08005919196483552
1035768 0.0859858222065541
1035792 0.08316753443035667
1035816 0.08647253755789319
1035840 0.0806706546688121
1035864 0.08222542915045125
1035888 0.076428412682542
1035912 0.07776837794271849
1035936 0.08051807538511078
1035960 0.08482102339034767
1035984 0.0855444761759172
1036008 0.08551606283393347
1036032 0.07789551878201513
1036056 0.07861209895834646
1036080 0.08227381241109483
1036104 0.08356891348914322
1036128 0.08286167436308403
1036152 0.07680482510579179
1036176 0.08194701826844648
1036200 0.08389030089569083
1036224 0.08102331058023576
1036248 0.08108360999428182
1036272 0.08246694043972934
1036296 0.08436154550526503
1036320 0.08785270107521395
1036344 0.08080477499403237
1036368 0.0797640746813748
1036392 0.0849546718603373
1036416 0.08176274486754767
1036440 0.08094913219624911
1036464 0.07732264804233147
1036488 0.07932000651027733
1036512 0.08105673543139527
1036536 0.0831153304252693
1036560 0.08436222437525506
1036584 0.08449123597768166
1036608 0.07736746238387619
1036632 0.08013724454591603
1036656 0.08157048115294475
1036680 0.08180894535922702
1036704 0.08328734767768697
1036728 0.07734243854526852
1036752 0.08399125469842739
1036776 0.07894410343217392
1036800 0.08401729444124507
1036824 0.0766417094488802
1036848 0.07697865894542863
1036872 0.07944548146003436
1036896 0.08221273348667962
1036920 0.07923741986068829
1036944 0.08086447171107458
1036968 0.08479282245696255
1036992 0.08345873153519877
1037016 0.08151405349837475
1037040 0.08371155423329153
1037064 0.07993845274518958
1037088 0.08500367694946212
1037112 0.08017973493610693
1037136 0.08702303301415444
1037160 0.08708082340790554
1037184 0.08665652584278077
1037208 0.07875412475973217
1037232 0.08277181208069
1037256 0.08291053033229515
1037280 0.07774289253654222
1037304 0.07744730091323043
1037328 0.07465775248848507
1037352 0.07961851413807089
1037376 0.08107084380577038
1037400 0.08536235659344867
1037424 0.08274380393272496
1037448 0.08087879948885945
1037472 0.08298790610424886
1037496 0.08082424911598782
1037520 0.08266584379280087
1037544 0.08395485157284235
1037568 0.0826273347774931
1037592 0.08000339327106155
1037616 0.08222166612972384
1037640 0.07940148888334721
1037664 0.07977979813238008
1037688 0.08267854774441205
1037712 0.08087579627873848
1037736 0.0830038776376943
1037760 0.07889398991243071
1037784 0.0803366198824875
1037808 0.0846321036927885
1037832 0.07652881101757057
1037856 0.08190177543045056
1037880 0.08323419244006391
1037904 0.0780950078000227
1037928 0.07961570437615265
1037952 0.073538670650249
1037976 0.0821523070175193
1038000 0.08472537025363601
1038000 0.0847253702536361
1038024 0.08490128262848824
1038048 0.0885854144137971
1038072 0.07839591129827407
1038096 0.0791871180044476
1038120 0.07770010866520148
1038144 0.07999048870241628
1038168 0.08122997082626947
1038192 0.07785259988550243
1038216 0.08500522196635038
1038240 0.07989375804064565
1038264 0.08522652104771256
1038288 0.08218430628834995
1038312 0.08048739991040155
1038336 0.08267367405739112
1038360 0.07521782400977078
1038384 0.07918566997449518
1038408 0.08075730272219234
1038432 0.07994551289495072
1038456 0.08607645013299464
1038480 0.08046849795935918
1038504 0.08057643383716578
1038528 0.08268352701618913
1038552 0.07595002912277371
1038576 0.08279758449288799
1038600 0.08769682640796786
1038624 0.08112768772727547
1038648 0.08332298352782803
1038672 0.08401321632353598
1038696 0.07983226799385022
1038720 0.08052867672010602
1038744 0.08224805369315141
1038768 0.07772052218398005
1038792 0.0831684723102917
1038816 0.07893769564168841
1038840 0.07856720214570193
1038864 0.0799303318926026
1038888 0.08301257747496611
1038912 0.08417377902784884
1038936 0.0778862378816728
1038960 0.07823348390658182
1038984 0.087265382931229
1039008 0.07885470362417511
1039032 0.0794868732717619
1039056 0.08361073151694537
1039080 0.08402778731380597
1039104 0.07924191747069663
1039128 0.07518048649164163
1039152 0.07924280989192525
1039176 0.07828127219664426
1039200 0.08080572617243645
1039224 0.07982037491536982
1039248 0.08370881073534314
1039272 0.08194501810842862
1039296 0.0729685712625585
1039320 0.08314038972619636
1039344 0.08420597624767984
1039368 0.08096020756742338
1039392 0.07484483416405524
1039416 0.0840700721860652
1039440 0.0789723692528317
1039464 0.08037020597474724
1039488 0.07721659837114042
1039512 0.07785114968111467
1039536 0.08070368840804851
1039560 0.0782782292094282
1039584 0.07698528760203212
1039608 0.07925277273610107
1039632 0.0824765394233245
1039656 0.07711605978895933
1039680 0.08466172796851958
1039704 0.08278236267464165
1039728 0.08072424187252258
1039752 0.08681660552263654
1039776 0.08063826109612772
1039800 0.08090210769750737
1039824 0.0816245286590994
1039848 0.08178636527522903
1039872 0.08391888405391106
1039896 0.08300506058110196
1039920 0.08176628247099721
1039944 0.08447839955488741
1039968 0.07541704016110344
1039992 0.0797381665218128
1040016 0.08171533954828554
1040040 0.07560854661224485
1040064 0.08314360840709785
1040088 0.083869198314585
1040112 0.07856331637209495
1040136 0.07647315766141259
1040160 0.08114455166028844
1040184 0.07904506325738453
1040208 0.07335516298978095
1040232 0.07883124470853486
1040256 0.08232639734858123
1040280 0.07982669902096347
1040304 0.08562752073304965
1040328 0.0823391050493646
1040352 0.08260867684505903
1040376 0.07761223740050514
1040400 0.07677943023171437
1040424 0.07771066318770212
1040448 0.0827985533683835
1040472 0.07812981090951868
1040496 0.08193012386339513
1040520 0.07969802765900567
1040544 0.0786493471822748
1040568 0.07669649180466177
1040592 0.07481611898112797
1040616 0.08256150063684745
1040640 0.08074830173042705
1040664 0.07288562754468264
1040688 0.07690559271770171
1040712 0.07553431368318676
1040736 0.08134924323312474
1040760 0.0804623139326174
1040784 0.08080777911556752
1040808 0.07993872279277879
1040832 0.07576450465134013
1040856 0.07919446884865228
1040880 0.07754360327512652
1040904 0.0733590557959508
1040928 0.077700466145427
1040952 0.08001790531523245
1040976 0.07832623877637211
1041000 0.08315310443082347
1041000 0.08315310443082347
1041024 0.07712812134756443
1041048 0.08026126984304441
1041072 0.07550179732250875
1041096 0.08217523537687074
1041120 0.08122503427495974
1041144 0.0718545480732028
1041168 0.08261648957798809
1041192 0.07860302207017751
1041216 0.07977128665205617
1041240 0.07756951338451869
1041264 0.07553828538003608
1041288 0.07968621201415425
1041312 0.08178735861896932
1041336 0.07965692511540519
1041360 0.08440666806173414
1041384 0.07972261236238971
1041408 0.0819390874742861
1041432 0.07588398959459049
1041456 0.07484470189210499
1041480 0.07680254884939039
1041504 0.08112459194167596
1041528 0.07660951664679692
1041552 0.08379702357160226
1041576 0.07789030523802068
1041600 0.07666335652350319
1041624 0.08212984515678462
1041648 0.07541283924746232
1041672 0.08341358677150883
1041696 0.08265013709769083
1041720 0.07980251652258437
1041744 0.07426331378415724
1041768 0.07478773468634758
1041792 0.0784348179824824
1041816 0.0773447371184823
1041840 0.08276642955909137
1041864 0.07800901104102548
1041888 0.07734684858426505
1041912 0.07833931011065519
1041936 0.07986097260874342
1041960 0.07920242603932989
1041984 0.08073870370878677
1042008 0.07827848334176198
1042032 0.0833373164362227
1042056 0.07710826361894
1042080 0.08142604017989294
1042104 0.07755158647668574
1042128 0.07630158128437384
1042152 0.07332209291101276
1042176 0.07829316875689939
1042200 0.07918994179374624
1042224 0.07731023463725925
1042248 0.07247138411847845
1042272 0.07871155724503662
1042296 0.07904490300266506
1042320 0.07860031434842223
1042344 0.0785201714029211
1042368 0.07771381924346513
1042392 0.08301859401431441
1042416 0.08172751843165885
1042440 0.07509916483800938
1042464 0.0777520757727014
1042488 0.08266490437647073
1042512 0.07554350774331145
1042536 0.07389372101419256
1042560 0.08065040361076722
1042584 0.07506754776926927
1042608 0.07425555013009566
1042632 0.07812197247719785
1042656 0.07582978087545514
1042680 0.07804088241180977
1042704 0.07900251589366031
1042728 0.08067623384811773
1042752 0.07251469807950389
1042776 0.07936649464634524
1042800 0.08086027247054392
1042824 0.0772119933516968
1042848 0.08210060870380002
1042872 0.07704497610866443
1042896 0.07809872187873244
1042920 0.07747114547696106
1042944 0.07349881370871003
1042968 0.08026489504544242
1042992 0.08055886746481693
1043016 0.07848789438301343
1043040 0.07905124161037627
1043064 0.07295229092210832
1043088 0.07521321828974104
1043112 0.07963853204446121
1043136 0.07755599808608532
1043160 0.07620093866005913
1043184 0.08023191259545275
1043208 0.08196966168276011
1043232 0.07919768311848899
1043256 0.07799232059473889
1043280 0.07387917614954495
1043304 0.08030963412917617
1043328 0.0771720330230193
1043352 0.08092010175955482
1043376 0.07846264756826965
1043400 0.08021708496955837
1043424 0.08105765701104367
1043448 0.0778720935895126
1043472 0.07629608095798208
1043496 0.07678320614935885
1043520 0.07409762902780306
1043544 0.0810491803747598
1043568 0.08042659419162038
1043592 0.07094878650453994
1043616 0.08204620744247475
1043640 0.08267010324725833
1043664 0.07509883518341363
1043688 0.08117466559797899
1043712 0.08357978551831012
1043736 0.07679841441539427
1043760 0.07976098772207822
1043784 0.07955584141096855
1043808 0.08140550865447324
1043832 0.0767542296706602
1043856 0.08104266921333553
1043880 0.08202750204862357
1043904 0.07434530079239393
1043928 0.07520402349015566
1043952 0.07730387954653864
1043976 0.07959070761292636
1044000 0.0752803601166645
1044000 0.0752803601166645
1044024 0.08624476999691912
1044048 0.08145816763977731
1044072 0.07888909207790443
1044096 0.07971456137310765
1044120 0.06963137290923879
1044144 0.07253267590463117
1044168 0.07911429450389508
1044192 0.07059724399757202
1044216 0.0846562619584151
1044240 0.07764313437396496
1044264 0.0751074069049697
1044288 0.07644243937052693
1044312 0.08130859665810278
1044336 0.07612702426081605
1044360 0.0729553487699143
1044384 0.07741606185352226
1044408 0.082524586708886
1044432 0.07772329058084591
1044456 0.07806395196817903
1044480 0.0733657089368788
1044504 0.0756691646708336
1044528 0.0799571170385133
1044552 0.07681615181312368
1044576 0.06856234451546414
1044600 0.08138349110144144
1044624 0.07745344917356004
1044648 0.07501441228406808
1044672 0.07260593345600441
1044696 0.07856933349194473
1044720 0.08010051030963154
1044744 0.07675955730596949
1044768 0.07432719602124528
1044792 0.07878546293824618
1044816 0.07804664045901738
1044840 0.07609119690845327
1044864 0.07480834578516465
1044888 0.07637924261630032
1044912 0.07987097208533955
1044936 0.07908141950128805
1044960 0.07583725894322375
1044984 0.08055528504148604
1045008 0.07851010931523673
1045032 0.07763439873687458
1045056 0.07357349785663785
1045080 0.07908135209349437
1045104 0.07528687703171168
1045128 0.07966399690595057
1045152 0.07187804254321005
1045176 0.07485537967455591
1045200 0.0781510124691672
1045224 0.07241709159659228
1045248 0.07674106549478431
1045272 0.07445564326626453
1045296 0.0739172993143428
1045320 0.07595536334514327
1045344 0.07620352807931997
1045368 0.07564241458304118
1045392 0.07778442882453802
1045416 0.07423407266081902
1045440 0.07554245528771031
1045464 0.07800312131114154
1045488 0.0723465136155258
1045512 0.07876686369520469
1045536 0.07902318500598618
1045560 0.07214156580683556
1045584 0.06791755420147044
1045608 0.07236088040727529
1045632 0.07974557917724696
1045656 0.07839754430132649
1045680 0.07487811045977404
1045704 0.06962052746207247
1045728 0.07734189455251254
1045752 0.08237932973606706
1045776 0.07997800086236219
1045800 0.07282248411440667
1045824 0.07783692527221017
1045848 0.08012698020524091
1045872 0.07213037441469397
1045896 0.07108807793374106
1045920 0.07528323729214541
1045944 0.0720119892895766
1045968 0.07887071258551519
1045992 0.07574255109540251
1046016 0.0710905892006899
1046040 0.07134691725076708
1046064 0.07829993723314475
1046088 0.08150816278472917
1046112 0.07660364378974681
1046136 0.07308056861758608
1046160 0.07721609070070362
1046184 0.07571369033853989
1046208 0.06967094249578516
1046232 0.06985551905939003
1046256 0.07654923000530073
1046280 0.0769629343823672
1046304 0.0757458240095613
1046328 0.07822804762083711
1046352 0.08050047996611795
1046376 0.07617254923405123
1046400 0.07478941333364902
1046424 0.078408261864625
1046448 0.08303473775528399
1046472 0.07865405811892573
1046496 0.0724344280877703
1046520 0.07220725590816249
1046544 0.07950710174647498
1046568 0.078642408717957
1046592 0.08078115389786984
1046616 0.0770745214371196
1046640 0.07867086739920993
1046664 0.06840143000305676
1046688 0.07692380640443164
1046712 0.07518328968959574
1046736 0.0734631879407117
1046760 0.07532867446538363
1046784 0.07988181707535286
1046808 0.08203003070057147
1046832 0.08085590603969436
1046856 0.07719090476930933
1046880 0.0764213521424675
1046904 0.07961995380965933
1046928 0.0788954552974226
1046952 0.07542418192669548
1046976 0.0743648898398323
1047000 0.07751366041942084
1047000 0.07751366041942084
1047024 0.07508458253530086
1047048 0.07290719300488845
1047072 0.07642533876873162
1047096 0.07809633221259227
1047120 0.0744946572102746
1047144 0.07752979547660102
1047168 0.07798879220660376
1047192 0.07636555069215531
1047216 0.07567206777432899
1047240 0.08375316564639865
1047264 0.07813133948481878
1047288 0.07246063097393181
1047312 0.07742525260116324
1047336 0.07624751987240734
1047360 0.07784297273754472
1047384 0.0737806000163601
1047408 0.08221568839476451
1047432 0.08199545794698752
1047456 0.07384907393402255
1047480 0.0777827291509335
1047504 0.07734668132543848
1047528 0.08209754124698031
1047552 0.07545762497331843
1047576 0.072397741830391
1047600 0.07452687744139597
1047624 0.06940466049224353
1047648 0.07280863481036347
1047672 0.0792629649269021
1047696 0.07504626561346169
1047720 0.08125888087907532
1047744 0.07318168511302811
1047768 0.07566940249357995
1047792 0.0720132244098948
1047816 0.0753350862631406
1047840 0.07341995642389777
1047864 0.0786778624409624
1047888 0.07664402472772003
1047912 0.07232463729202558
1047936 0.07342374385956868
1047960 0.07399023773616736
1047984 0.0755066381823149
1048008 0.08079053617095533
1048032 0.07766344939930644
1048056 0.07851801388576869
1048080 0.07372440348490017
1048104 0.07794594204519062
1048128 0.07540776731479766
1048152 0.07233648320946849
1048176 0.08151753153915342
1048200 0.07780326895606281
1048224 0.07925745296043664
1048248 0.08439533697425464
1048272 0.07778922679543897
1048296 0.08002907281238862
1048320 0.0763811709342752
1048344 0.07183022007138205
1048368 0.07197570882268833
1048392 0.07256777645076012
1048416 0.07338038098305875
1048440 0.0700304289175962
1048464 0.07584285228459754
1048488 0.07548433758866165
1048512 0.0758914960194905
1048536 0.0713174705735013
1048560 0.07726927731624127
1048584 0.08066408931845792
1048608 0.07723499278964983
1048632 0.07311797194343
1048656 0.0795151952104824
1048680 0.0747393007198828
1048704 0.07177803576989493
1048728 0.07658164717726494
1048752 0.0705232228529075
1048776 0.0733424870355661
1048800 0.07442513273027615
1048824 0.081772379666516
1048848 0.07723662997693845
1048872 0.07432007873836956
1048896 0.07356002533714011
1048920 0.07576415550769212
1048944 0.0795114507110271
1048968 0.0748260360766514
1048992 0.07996512509559271
1049016 0.08277734583512797
1049040 0.07272236952510346
1049064 0.0750881408277429
1049088 0.07504035430427655
1049112 0.07579762401828335
1049136 0.0725016118076746
1049160 0.07783205174283918
1049184 0.08100090233764369
1049208 0.07860324768612746
1049232 0.07587718865780985
1049256 0.07887839272163848
1049280 0.07600822352362518
1049304 0.07864209675610197
1049328 0.07389728889640346
1049352 0.07637248747286778
1049376 0.07915016834435933
1049400 0.07786040850090256
1049424 0.08126142253394013
1049448 0.07257020535148467
1049472 0.07482302145232361
1049496 0.0774199729265795
1049520 0.07679318508181315
1049544 0.07704835254356172
1049568 0.07817824212530151
1049592 0.0770494459887491
1049616 0.07462382519554663
1049640 0.07539578252564359
1049664 0.07215916091789099
1049688 0.07569306958411946
1049712 0.08061818846778589
1049736 0.07859170747593727
1049760 0.07206329162854017
1049784 0.07322101435391663
1049808 0.07039866414226473
1049832 0.07546712838137781
1049856 0.07246853251888868
1049880 0.07225177061136714
1049904 0.07650175928472072
1049928 0.07951510054507767
1049952 0.071760398039882
1049976 0.0754193234169808
1050000 0.07976690181599864
1050000 0.07976690181599835
1050024 0.0824525017523566
1050048 0.0691025330539769
1050072 0.07993603707508347
1050096 0.0733696805078414
1050120 0.07865843697772747
1050144 0.07318273788585043
1050168 0.07659477327648477
1050192 0.07720260691544023
1050216 0.06690132006379533
1050240 0.06927650487012717
1050264 0.07370280065797542
1050288 0.07553638548735973
1050312 0.07258696258615288
1050336 0.07670807922237305
1050360 0.07321804678191345
1050384 0.07930602156106661
1050408 0.07020917863740923
1050432 0.08495003938065837
1050456 0.07551260496564006
1050480 0.080321389122847
1050504 0.07805381035745604
1050528 0.07455145181921302
1050552 0.0814901763115138
1050576 0.07510487477338258
1050600 0.07757500944884975
1050624 0.074628128890513
1050648 0.07521056097318725
1050672 0.07491085969027639
1050696 0.06779496897184197
1050720 0.06909429529566541
1050744 0.07954856877428536
1050768 0.07634150739209962
1050792 0.07371707696762811
1050816 0.07540369929151215
1050840 0.07292067999678352
1050864 0.07319536681515652
1050888 0.07656423098294651
1050912 0.06831505612183361
1050936 0.07311531613204912
1050960 0.07741629918009202
1050984 0.07782412116624361
1051008 0.0803050860018673
1051032 0.07399062400749909
1051056 0.07408518830473872
1051080 0.0694135410080268
1051104 0.07889735864966407
1051128 0.07744999072821292
1051152 0.07262288287539916
1051176 0.0818248572988032
1051200 0.07353433983514562
1051224 0.07362724356670272
1051248 0.07122985169774836
1051272 0.07420268365263978
1051296 0.07361456819648045
1051320 0.07288006516190847
1051344 0.07362097109687163
1051368 0.07366925032534816
1051392 0.07478768708832119
1051416 0.07670702689724083
1051440 0.07515607188264531
