Time stressX 
1050168 0.4743649945134287
1050192 0.48356703133974094
1050216 0.4764908328051243
1050240 0.47728732477073643
1050264 0.4783202681758202
1050288 0.48127033587476276
1050312 0.47917467362493427
1050336 0.4815980065321734
1050360 0.48037183893533336
1050384 0.4808250839016931
1050408 0.4733262634786346
1050432 0.4769372771389675
1050456 0.48240935469932317
1050480 0.4800272463912648
1050504 0.4819723924448569
1050528 0.47428905716761416
1050552 0.48109060981542595
1050576 0.47580689852944624
1050600 0.4738384452508378
1050624 0.47835393612251914
1050648 0.47340176968915365
1050672 0.4761711658636777
1050696 0.47173756061471595
1050720 0.4870569155538395
1050744 0.4834863000947612
1050768 0.47982849760369395
1050792 0.47288916674965964
1050816 0.481919343540012
1050840 0.48211621416630596
1050864 0.47815291606114235
1050888 0.48140228018117387
1050912 0.4802372622407922
1050936 0.47772042013227434
1050960 0.4749737408674499
1050984 0.4749483549869284
1051008 0.47581136087483816
1051032 0.4737121584648255
1051056 0.4783181109565146
1051080 0.48197781993860495
1051104 0.4793683270384601
1051128 0.4761517891582521
1051152 0.47845990933702987
1051176 0.4735165517922377
1051200 0.47605956586937587
1051224 0.47749236272971934
1051248 0.48286481007704335
1051272 0.4738635873530873
1051296 0.4756936689373188
1051320 0.4749258361821656
1051344 0.4715908672848506
1051368 0.4770367389523126
1051392 0.4756048297225802
1051416 0.4793893702397651
1051440 0.4796534628475676
1051464 0.48103793393606226
1051488 0.47386840664577684
1051512 0.4696587170591851
1051536 0.4811421234750105
1051560 0.4753053294136777
1051584 0.48195986763166737
1051608 0.4807922782391602
1051632 0.47783237520670757
1051656 0.4787745995457898
1051680 0.4802316278412508
1051704 0.4777206414169433
1051728 0.4732669540902363
1051752 0.4782082972047733
1051776 0.4738057724781623
1051800 0.4796812613670492
1051824 0.4761986429397744
1051848 0.4779780281856885
1051872 0.4808921651548738
1051896 0.48017723266840723
1051920 0.478330623017803
1051944 0.47994937952346445
1051968 0.4807733267046867
1051992 0.47605797825355933
1052016 0.4796712383202056
1052040 0.4837434915554285
1052064 0.4771180349218452
1052088 0.47562093814248785
1052112 0.4792297566616455
1052136 0.477588723541853
1052160 0.47526442159676896
1052184 0.4785226090880017
1052208 0.4807402463420986
1052232 0.4744314705883043
1052256 0.4734323043335037
1052280 0.474604628183618
1052304 0.4834217535800677
1052328 0.48197171851030846
1052352 0.47590023972640816
1052376 0.474914851002353
1052400 0.47762127409519173
1052424 0.474740672521093
1052448 0.48537809767365636
1052472 0.4702009765288901
1052496 0.4748532852662659
1052520 0.4754540276160481
1052544 0.4791361353343581
1052568 0.4741276532262476
1052592 0.4773888758952037
1052616 0.47664632085131187
1052640 0.4785864846724067
1052664 0.47905346452454634
1052688 0.4764975113071683
1052712 0.4769388435615798
1052736 0.47667240581702347
1052760 0.4805250035753221
1052784 0.47675541650210224
1052808 0.4822690814807914
1052832 0.47334343140612806
1052856 0.47307565755183495
1052880 0.47372810489162437
1052904 0.480132458987338
1052928 0.47718698726286285
1052952 0.4765732796882277
1052976 0.4751195641721131
1053000 0.4746652959310118
1053000 0.47466529593101275
1053024 0.474313466647193
1053048 0.4815004237719965
1053072 0.4771278657382528
1053096 0.4833800328197711
1053120 0.4819445995851424
1053144 0.4787722074316552
1053168 0.47689946298425345
1053192 0.4730679636604465
1053216 0.4694383452531659
1053240 0.4763327822919217
1053264 0.47120324574865996
1053288 0.4721992244465505
1053312 0.4783850683774492
1053336 0.4880417546098267
1053360 0.47935558463487943
1053384 0.471487237794787
1053408 0.47447035232161766
1053432 0.4762210833475094
1053456 0.47745580134869947
1053480 0.48248904180252333
1053504 0.47677448313282234
1053528 0.4743483030565926
1053552 0.4768160843708852
1053576 0.4788600246896852
1053600 0.48238170657401924
1053624 0.4797120841892969
1053648 0.48288707857446767
1053672 0.47895479841244837
1053696 0.4804295785758969
1053720 0.47858597773201295
1053744 0.48018500348647875
1053768 0.4785079132650905
1053792 0.4802665503789377
1053816 0.4861886599399744
1053840 0.4791499376742885
1053864 0.4771293490596088
1053888 0.4806929744433839
1053912 0.4766275815435997
1053936 0.47348050654644525
1053960 0.476700134176782
1053984 0.4806880144398696
1054008 0.47614864480474517
1054032 0.4820915482709745
1054056 0.47126816804363514
1054080 0.4751539655287743
1054104 0.48202659696912425
1054128 0.4769879237779909
1054152 0.4773918098137122
1054176 0.47462257126186247
1054200 0.4776196652123709
1054224 0.48359394481638435
1054248 0.4806225635410075
1054272 0.48686072822769516
1054296 0.4762074779190455
1054320 0.4764790741483418
1054344 0.4741883899601541
1054368 0.47427212121802226
1054392 0.4697157339395738
1054416 0.4843084199390568
1054440 0.4833109728456194
1054464 0.4810865949367503
1054488 0.47674371895486944
1054512 0.4717659493534314
1054536 0.4740042480659897
1054560 0.4803654237656148
1054584 0.4784141189804685
1054608 0.482236617732919
1054632 0.4750521722160228
1054656 0.47654857341224127
1054680 0.4806921678670025
1054704 0.47760504973561935
1054728 0.48322567918188025
1054752 0.4809509364006727
1054776 0.4797643665672492
1054800 0.4765410503878406
1054824 0.47641855593367954
1054848 0.47363485873773375
1054872 0.47280198740987467
1054896 0.48204779271917103
1054920 0.4784537480626215
1054944 0.4747880213612981
1054968 0.48191876998679817
1054992 0.47519489478114396
1055016 0.4755448653337782
1055040 0.47929480144010805
1055064 0.4822171645359886
1055088 0.47447454647386716
1055112 0.4762264278251616
1055136 0.4802996785575077
1055160 0.4780328856088865
1055184 0.47084611798292747
1055208 0.4739572382570516
1055232 0.4807018386225619
1055256 0.48192238521221187
1055280 0.4736639252974401
1055304 0.48613479721615366
1055328 0.4772860268825658
1055352 0.4755031408095779
1055376 0.4743645500492638
1055400 0.4723564125879275
1055424 0.47866480427220076
1055448 0.4730694626948303
1055472 0.47871753017557195
1055496 0.4804626499998228
1055520 0.47005415667053096
1055544 0.4792236930727975
1055568 0.48359969562810395
1055592 0.4767766364453682
1055616 0.4734003151509635
1055640 0.47560748374045
1055664 0.47849215522409766
1055688 0.4787803212232873
1055712 0.4807265714342532
1055736 0.47241626075337545
1055760 0.4787488865687305
1055784 0.4750552697676294
1055808 0.4740418276366451
1055832 0.47446529592371145
1055856 0.48357605501143774
1055880 0.47979719110055213
1055904 0.4788057042171505
1055928 0.47479923200399426
1055952 0.474622263143843
1055976 0.47539917545507615
1056000 0.4833707676060239
1056000 0.4833707676060239
1056024 0.4785976927909419
1056048 0.47229869577132416
1056072 0.48110668087754715
1056096 0.4803378852256612
1056120 0.4739824666873437
1056144 0.4821056311327712
1056168 0.4784874071585559
1056192 0.47759824922727256
1056216 0.47333294523881264
1056240 0.48010514479997946
1056264 0.48103807765924356
1056288 0.4802412372057887
1056312 0.4767914372007118
1056336 0.48083795384653505
1056360 0.4809930169306214
1056384 0.4780621861848458
1056408 0.4779663605305192
1056432 0.477677618646957
1056456 0.47703281233239864
1056480 0.4780967821393375
1056504 0.47961876191366953
1056528 0.4717112466289144
1056552 0.4754208633287641
1056576 0.4764051040618127
1056600 0.4783888793427774
1056624 0.4732244223274481
1056648 0.4844359758459688
1056672 0.47382618312113256
1056696 0.47965446356724767
1056720 0.4736719066033956
1056744 0.47720592581065596
1056768 0.4747536083348851
1056792 0.47869474843306986
1056816 0.47749814875291713
1056840 0.4757105017977278
1056864 0.4755937913037231
1056888 0.48059241702434247
1056912 0.4795118101782103
1056936 0.4724766320184903
1056960 0.4752420181449969
1056984 0.4792112097528802
1057008 0.48191771307165565
1057032 0.4759056817463613
1057056 0.48278334903462833
1057080 0.48114337064811263
1057104 0.47869981291833025
1057128 0.47645891586204764
1057152 0.48009590862246004
1057176 0.476548079024328
1057200 0.480172416010566
1057224 0.477923883120754
1057248 0.4814615973421373
1057272 0.48449798390565574
1057296 0.47918820081099617
1057320 0.476370911934514
1057344 0.481871062739761
1057368 0.4855824639947157
1057392 0.4738141532427377
1057416 0.48379372921556163
1057440 0.4757838402354159
1057464 0.48254066808720597
1057488 0.48059478812556916
1057512 0.4778340938598681
1057536 0.4781307109913566
1057560 0.47671783205984825
1057584 0.47752152075874416
1057608 0.486328415424348
1057632 0.4777498961053366
1057656 0.4805874258161925
1057680 0.4810206134692995
1057704 0.47827916970794443
1057728 0.47749857663928735
1057752 0.4796041044594817
1057776 0.47507929027258433
1057800 0.4753433055423979
1057824 0.4767811143033968
1057848 0.47404599967211375
1057872 0.4765633129149932
1057896 0.4801579144506202
1057920 0.47752461068045166
1057944 0.4811259012624265
1057968 0.47497461016499026
1057992 0.4724288430881688
1058016 0.4791672383447696
1058040 0.4785073173080394
1058064 0.4796520715054405
1058088 0.4807047070354237
1058112 0.4739406737042234
1058136 0.4825572227430145
1058160 0.473745992642562
1058184 0.47950311901508713
1058208 0.4783489547353969
1058232 0.47341465277807243
1058256 0.4745548904342819
1058280 0.483745564629261
1058304 0.47604922321687715
1058328 0.48095402681851196
1058352 0.4806088191244445
1058376 0.47510749080479997
1058400 0.47689811987450775
1058424 0.48216866223612714
1058448 0.4808327802567557
1058472 0.4835060748294122
1058496 0.4779362097516377
1058520 0.4743222187067985
1058544 0.48060304800254766
1058568 0.48414820586897855
1058592 0.48055554870800876
1058616 0.47624426600342085
1058640 0.48088549439684436
1058664 0.48247255559589847
1058688 0.4827420742928167
1058712 0.4761387088404616
1058736 0.48431380345872554
1058760 0.47988543236023523
1058784 0.4802567912170529
1058808 0.4724502221702979
1058832 0.4730338002854275
1058856 0.47133150212183406
1058880 0.48168541298605483
1058904 0.4798629704268276
1058928 0.475530086199753
1058952 0.48257831967464326
1058976 0.4800964977885036
1059000 0.48382031460961844
1059000 0.48382031460961844
1059024 0.48263456773147695
1059048 0.4737874658820897
1059072 0.4773193576982057
1059096 0.4750900791602901
1059120 0.47796915404297624
1059144 0.4777110365183585
1059168 0.47810120346822554
1059192 0.47341571452148234
1059216 0.4754672623992354
1059240 0.47502102953209246
1059264 0.4844320184932869
1059288 0.4829869789194298
1059312 0.4784091991924597
1059336 0.4799160082020145
1059360 0.47302734820346115
1059384 0.4761285130602495
1059408 0.47602894795998313
1059432 0.47052738245412984
1059456 0.4718297277327609
1059480 0.48155680993138267
1059504 0.47203182533756655
1059528 0.48054452197984854
1059552 0.47737241504669137
1059576 0.4741824632268147
1059600 0.47678192605172476
1059624 0.47374266913013113
1059648 0.47782554459906657
1059672 0.48086631571300337
1059696 0.48727852649110126
1059720 0.48079700998845254
1059744 0.48036868601863403
1059768 0.4824456577905698
1059792 0.47958908414140333
1059816 0.48196740712766767
1059840 0.480061256877171
1059864 0.47468335927533023
1059888 0.47476640002246956
1059912 0.48675109996155125
1059936 0.4794112600111266
1059960 0.47613658070650555
1059984 0.4795583359441418
1060008 0.4809978215274071
1060032 0.47717951270510517
1060056 0.47555595008474094
1060080 0.47499076709988197
1060104 0.47498629612341703
1060128 0.47884657016483095
1060152 0.4777656303326304
1060176 0.4750131753326167
1060200 0.4813388995292288
1060224 0.47303365431374284
1060248 0.47402292454662737
1060272 0.47842063989264555
1060296 0.48441594069743543
1060320 0.4713004419527399
1060344 0.47555626109928206
1060368 0.4778318249878635
1060392 0.4745997880372124
1060416 0.4757509182667592
1060440 0.4806675654844099
1060464 0.48049117912937006
1060488 0.4787834495916915
1060512 0.47426829249854724
1060536 0.46904039042857093
1060560 0.4757730141320258
1060584 0.48025469145361416
1060608 0.4749371427558557
1060632 0.48315126758502347
1060656 0.4754382917848775
1060680 0.4774626617190639
1060704 0.4742994732017245
1060728 0.4766390160926703
1060752 0.483280979137773
1060776 0.4744197029519536
1060800 0.4771846435147875
1060824 0.478198407981923
1060848 0.47840750003494253
1060872 0.4794026811337107
1060896 0.4745255147415167
1060920 0.4803152412075645
1060944 0.47963593947256744
1060968 0.4721261461131476
1060992 0.4801361139806565
1061016 0.473093226680183
1061040 0.47675582900232544
1061064 0.48060298336031737
1061088 0.47217301149815316
1061112 0.48115993449469946
1061136 0.46815477579384557
1061160 0.4729495660374837
1061184 0.4811964759711116
1061208 0.47617440147581075
1061232 0.48114030614661973
1061256 0.4715388664977701
1061280 0.47979452354592284
1061304 0.4772990682468073
1061328 0.4771985482833468
1061352 0.47796522655915663
1061376 0.47747658863921544
1061400 0.48004200496144345
1061424 0.4807880931811298
1061448 0.47514396663071135
1061472 0.47709400942226865
1061496 0.48202957562376814
1061520 0.47666648230366016
1061544 0.4819075894820631
1061568 0.4767236932223502
1061592 0.48291661765999644
1061616 0.4845501659100235
1061640 0.48277421746224825
1061664 0.47963514588693146
1061688 0.4765286428150346
1061712 0.4768892750191974
1061736 0.487670014176312
1061760 0.4832581639826974
1061784 0.4796164277541467
1061808 0.4710107502298712
1061832 0.47671100041646014
1061856 0.4792997991357463
1061880 0.4753098947345169
1061904 0.4802074638189171
1061928 0.47798723148766414
1061952 0.4888337718986103
1061976 0.47947701732878295
1062000 0.4791088004349141
1062000 0.4791088004349141
1062024 0.4812198657173904
1062048 0.47623954578626737
1062072 0.48020806259848015
1062096 0.47515353016051065
1062120 0.4741023765699541
1062144 0.48382516720491087
1062168 0.4854146385156192
1062192 0.48241244359448837
1062216 0.47932414840773063
1062240 0.47921228855480974
1062264 0.4796153611149244
1062288 0.47826081100431966
1062312 0.4835415291160735
1062336 0.47856377552553286
1062360 0.47411895224069023
1062384 0.477899876671669
1062408 0.4743009549949033
1062432 0.4770488200853905
1062456 0.47507889619521354
1062480 0.48053434074262996
1062504 0.4777092609863487
1062528 0.48260971816977694
1062552 0.48031808779669705
1062576 0.4810014607878826
1062600 0.47725378203980534
1062624 0.481721635813072
1062648 0.47468424355991856
1062672 0.48443091679267664
1062696 0.4770551717330679
1062720 0.4755296950425478
1062744 0.4803409170976043
1062768 0.4786063072276146
1062792 0.48035143681692505
1062816 0.483017782129775
1062840 0.4806397655391413
1062864 0.48208070463649627
1062888 0.48087265879226393
1062912 0.4770899487522033
1062936 0.47651545834381764
1062960 0.47603675771150394
1062984 0.47901557386303983
1063008 0.474543631220036
1063032 0.48071792750105
1063056 0.4749045590315514
1063080 0.48543566585507286
1063104 0.4798578496173797
1063128 0.4779645445860814
1063152 0.47325396583550533
1063176 0.4784326721837789
1063200 0.47589377099204194
1063224 0.4781500913192502
1063248 0.48055419603599425
1063272 0.48153956548514787
1063296 0.47810026827141583
1063320 0.4792017316694735
1063344 0.4817418450565171
1063368 0.4804263352858968
1063392 0.47746715147247293
1063416 0.4755510358427391
1063440 0.47388270770762325
1063464 0.47751979868979616
1063488 0.48132610369773926
1063512 0.4745443362139212
1063536 0.4763121997334929
1063560 0.4773903342539015
1063584 0.47759569710817723
1063608 0.48113937329931844
1063632 0.4813255762164145
1063656 0.470635372600209
1063680 0.4729014373264042
1063704 0.4819035712170492
1063728 0.4762401512057732
1063752 0.48557863572591226
1063776 0.47593790541631636
1063800 0.4806142115943799
1063824 0.47925268897091183
1063848 0.47619628357392324
1063872 0.4735737311318389
1063896 0.47581319894618984
1063920 0.4803195835560076
1063944 0.48025435993126253
1063968 0.4718303239925113
1063992 0.47940457874071307
1064016 0.4776429559833116
1064040 0.4777194457550951
1064064 0.48127997169309517
1064088 0.4771204163449459
1064112 0.4776006443950615
1064136 0.4893428248858396
1064160 0.4807915096245043
1064184 0.48397331881576544
1064208 0.47672378860483394
1064232 0.48020544765809287
1064256 0.4789140783262112
1064280 0.4774909735236887
1064304 0.481169583623652
1064328 0.4757521055519221
1064352 0.4808775759090972
1064376 0.4781625610168381
1064400 0.48152059434826905
1064424 0.48362865404787725
1064448 0.48072306838991763
1064472 0.48038353624027985
1064496 0.4756402133287605
1064520 0.4792721148316035
1064544 0.470965479122641
1064568 0.47775423972702663
1064592 0.4744370895641953
1064616 0.48022154025169184
1064640 0.4730733241877032
1064664 0.47124794662498154
1064688 0.48036606794880615
1064712 0.47842280089649775
1064736 0.48031033680116636
1064760 0.4751977571698732
1064784 0.4761609651296043
1064808 0.4800386376379331
1064832 0.4709584418232032
1064856 0.47433762446053773
1064880 0.4800893079249124
1064904 0.4828349864372788
1064928 0.48062898899929946
1064952 0.4761324352710319
1064976 0.47252848483978926
1065000 0.47485028999601986
1065000 0.4748502899960208
1065024 0.4769139837098938
1065048 0.4710778419723531
1065072 0.47144525618603705
1065096 0.47774668846843393
1065120 0.4733515087664027
1065144 0.48041299094802575
1065168 0.47816283276626265
1065192 0.48072122417760826
1065216 0.4849076307795736
1065240 0.48527343956344116
1065264 0.4776113727377072
1065288 0.4725205150890735
1065312 0.4737526110180115
1065336 0.4769735299670149
1065360 0.47936704286183845
1065384 0.483837451110515
1065408 0.47713690497690386
1065432 0.48066483401847615
1065456 0.47738057508893494
1065480 0.47252405286120447
1065504 0.4753936960047767
1065528 0.48463781091736763
1065552 0.474811401149709
1065576 0.47786383857224435
1065600 0.4783073197390832
1065624 0.47679691244211725
1065648 0.47472752550877984
1065672 0.4822979145518917
1065696 0.4817086788373201
1065720 0.4781386085822997
1065744 0.47291668089681504
1065768 0.48083576012457396
1065792 0.47426794322890026
1065816 0.4742668623580649
1065840 0.4789122478850794
1065864 0.4748464191125277
1065888 0.4826124247640841
1065912 0.47442474106633387
1065936 0.47501832311000575
1065960 0.48040930844207086
1065984 0.480633233956844
1066008 0.4802489822908103
1066032 0.4762184028627299
1066056 0.47822072008888106
1066080 0.48089950474487997
1066104 0.47307682650521343
1066128 0.47797488281264716
1066152 0.4808198114216642
1066176 0.4813160486635048
1066200 0.47524274296637964
1066224 0.4716970537165828
1066248 0.4757170717326655
1066272 0.4833706054106825
1066296 0.4785833629873878
1066320 0.4804166888392183
1066344 0.47561799911487707
1066368 0.484666642530144
1066392 0.480633041354506
1066416 0.47780686153641105
1066440 0.4822236012894877
1066464 0.4770257761488202
1066488 0.4807928798617894
1066512 0.47546916392245714
1066536 0.4783635798025938
1066560 0.48182262919855123
1066584 0.49291964787126274
1066608 0.48378632960527707
1066632 0.47723981582192765
1066656 0.4726304542285472
1066680 0.4817220679877348
1066704 0.47411333910290004
1066728 0.479327492690417
1066752 0.4754059020019847
1066776 0.47755553404235285
1066800 0.4799544243817237
1066824 0.4705004416967493
1066848 0.4796278551303599
1066872 0.475065012122147
1066896 0.48704533644938214
1066920 0.47824397811108643
1066944 0.4803598329780757
1066968 0.48086026997681025
1066992 0.4774414682996542
1067016 0.4855412733081754
1067040 0.4834393288822695
1067064 0.4786246296577273
1067088 0.4812626989364598
1067112 0.47906579000775823
1067136 0.4791410448616471
1067160 0.47681842325155205
1067184 0.4810792247438792
1067208 0.480806927286439
1067232 0.48117893853563914
1067256 0.47688041363388245
1067280 0.47819620478018116
1067304 0.47981711944257927
1067328 0.47825479371879537
1067352 0.48041661306054156
1067376 0.4865332454050035
1067400 0.4806821281598445
1067424 0.47582637095600905
1067448 0.4817728192240863
1067472 0.48630927558744746
1067496 0.4681103445476535
1067520 0.4835857412053564
1067544 0.4769842246674831
1067568 0.475062471486574
1067592 0.480490943649119
1067616 0.4797228521682692
1067640 0.4764828990788508
1067664 0.47950769250220954
1067688 0.485313593235354
1067712 0.4786217109197178
1067736 0.47689902110858
1067760 0.48197474823438524
1067784 0.47903357871847957
1067808 0.47731150067901534
1067832 0.4815063414489617
1067856 0.48117201854546465
1067880 0.48712018172309823
1067904 0.4768728365248427
1067928 0.4784515034800527
1067952 0.4746958942111573
1067976 0.48115643882120485
1068000 0.47805802873904846
1068000 0.47805802873904846
1068024 0.4826812061816076
1068048 0.47810102711130437
1068072 0.47989557461836513
1068096 0.4791135230335793
1068120 0.48266574879756885
1068144 0.4782611969599097
1068168 0.4705154247435255
1068192 0.47974484268585643
1068216 0.47933928255216696
1068240 0.47614759224458986
1068264 0.47366814997463735
1068288 0.48029439685078473
1068312 0.48259230585754864
1068336 0.47480441301518705
1068360 0.4781949229304368
1068384 0.4750612447716874
1068408 0.47485865508804326
1068432 0.4741003895450153
1068456 0.4793262133283027
1068480 0.47271823574832517
1068504 0.4787074424445526
1068528 0.4781096297296006
1068552 0.47768128952399425
1068576 0.4825065376942073
1068600 0.48152297136731104
1068624 0.47743827956555823
1068648 0.47711759744597054
1068672 0.4800830933754718
1068696 0.47836634393907596
1068720 0.4807692374262007
1068744 0.47361685812684107
1068768 0.48033359234944656
1068792 0.4796105244230016
1068816 0.4762958878828124
1068840 0.47723743266784135
1068864 0.4814046350369897
1068888 0.47090517850717123
1068912 0.47449798464695486
1068936 0.4745001012701403
1068960 0.4773394599060287
1068984 0.47881121691032186
1069008 0.4735213790355722
1069032 0.47832669099473424
1069056 0.4820092352650716
1069080 0.4804365086630472
1069104 0.479247103358462
1069128 0.47876830570221557
1069152 0.4819701557976327
1069176 0.4853718506887164
1069200 0.48086287278364015
1069224 0.47322826530024115
1069248 0.47737816199025507
1069272 0.47854180334869173
1069296 0.4850942048407058
1069320 0.47924272255632316
1069344 0.4797281845197765
1069368 0.4835861601313713
1069392 0.47699624365515686
1069416 0.4771726911319159
1069440 0.48395544760587206
1069464 0.4753293020542318
1069488 0.4813552434073006
1069512 0.4764481935309959
1069536 0.4770814242318675
1069560 0.47984041058185095
1069584 0.4824535787928972
1069608 0.4772329051778177
1069632 0.47611776887862767
1069656 0.4795794642320203
1069680 0.48002092657115364
1069704 0.47884533817296804
1069728 0.47894284174012763
1069752 0.47640077667773223
1069776 0.47642276653706384
1069800 0.4785133320123626
1069824 0.48567691919680495
1069848 0.4806949439990059
1069872 0.4774660844276898
1069896 0.47879276958342226
1069920 0.4795642440265101
1069944 0.47812536436404374
1069968 0.4757669310641676
1069992 0.47602355866591806
1070016 0.4799554702182739
1070040 0.48602074643267495
1070064 0.47555486584312845
1070088 0.47764143935084286
1070112 0.4806120152830523
1070136 0.476918011402361
1070160 0.47199440077748256
1070184 0.47760363509956194
1070208 0.4842161313129511
1070232 0.4817897806980387
1070256 0.4759722766724884
1070280 0.47495833779434604
1070304 0.4840282435886246
1070328 0.4744743627040642
1070352 0.47631239465055447
1070376 0.4755004322363945
1070400 0.48272674826436085
1070424 0.47446874279968515
1070448 0.4753639242682588
1070472 0.4802879505741678
1070496 0.48363533006214154
1070520 0.4840954492423857
1070544 0.48016083930505954
1070568 0.4769842122776364
1070592 0.48334066469030196
1070616 0.4756937753899883
1070640 0.4799519803035869
1070664 0.47418854095867236
1070688 0.4778101594026592
1070712 0.4830711909048145
1070736 0.4828252062770591
1070760 0.479237006047589
1070784 0.4797588292596423
1070808 0.47425872175993644
1070832 0.47492119699146595
1070856 0.47328691273470763
1070880 0.476168273027354
1070904 0.4764396851894403
1070928 0.4771334826548287
1070952 0.47896331411065873
1070976 0.47035854969288776
1071000 0.47788276168700305
1071000 0.47788276168700206
1071024 0.4804227891588219
1071048 0.47332439388426356
1071072 0.48094769543260885
1071096 0.47604885953948906
1071120 0.4816351338482856
1071144 0.48270354013453337
1071168 0.4823092976686472
1071192 0.48413228348898174
1071216 0.46953351094244977
1071240 0.4791211852627992
1071264 0.4776834611825048
1071288 0.47883356375580677
1071312 0.48000182910150974
1071336 0.4815243706775341
1071360 0.47208221359263547
1071384 0.47906375454681854
1071408 0.47602332399083375
1071432 0.4848535439844986
1071456 0.47848024021190827
1071480 0.4794571330770402
1071504 0.47880451485079334
1071528 0.478329145828757
1071552 0.47566511516268
1071576 0.4762746679881483
1071600 0.4780311087215717
1071624 0.4822394604877868
1071648 0.4770545189464052
1071672 0.4738198957393111
1071696 0.4810126152693115
1071720 0.47769841525082546
1071744 0.4745610618903954
1071768 0.4825963059222226
1071792 0.47457603694435296
1071816 0.48668737898476716
1071840 0.48056544150088554
1071864 0.47639229015823853
1071888 0.4838027782139444
1071912 0.4744835008472042
1071936 0.4759014957944427
1071960 0.479058690007211
1071984 0.47953545914314305
1072008 0.47281391618158497
1072032 0.4710230803866095
1072056 0.4813903864313077
1072080 0.47423106917601116
1072104 0.46998480095029493
1072128 0.4747974603069263
1072152 0.48030112937583996
1072176 0.4701472488630316
1072200 0.48441757004124436
1072224 0.4746715481060687
1072248 0.47438570431873145
1072272 0.4791833247530531
1072296 0.4760024460575798
1072320 0.47977290371238424
1072344 0.4732657682648599
1072368 0.4790322484587217
1072392 0.4774070838880931
1072416 0.4746890559778309
1072440 0.47604342846688086
1072464 0.4812545552435121
1072488 0.47365904501403394
1072512 0.47123001572678114
1072536 0.4740022695160611
1072560 0.476052546584959
1072584 0.4787786595953351
1072608 0.4752310620715851
1072632 0.4744043400330463
1072656 0.47909550556068
1072680 0.47427387470421467
1072704 0.4726677598780168
1072728 0.47974695741712636
1072752 0.4749338712780587
1072776 0.47844495507067547
1072800 0.4753398035720541
1072824 0.479356432826314
1072848 0.47517908037171414
1072872 0.4812923777950948
1072896 0.4774418869576601
1072920 0.4762889429929254
1072944 0.47766637163006154
1072968 0.48147081345471254
1072992 0.47690424915541996
1073016 0.4858575569471555
1073040 0.4786644240226008
1073064 0.47440680734725743
1073088 0.48290188326295214
1073112 0.48287078192606586
1073136 0.4830642503684806
1073160 0.4755344372784248
1073184 0.47036907590335825
1073208 0.4820698379071294
1073232 0.48250921795081786
1073256 0.47564255805652433
1073280 0.477875760798639
1073304 0.47899679393053796
1073328 0.47462157610306843
1073352 0.4796891091600435
1073376 0.4753444130777782
1073400 0.4818429293624601
1073424 0.4789868694370059
1073448 0.47937712193478144
1073472 0.47776237283804407
1073496 0.4796431441072868
1073520 0.48146898705302704
1073544 0.48096504792234157
1073568 0.4786620322215584
1073592 0.4815568340326933
1073616 0.47536220870911033
1073640 0.4763378453938905
1073664 0.47669349424638785
1073688 0.4758967052679876
1073712 0.47828950788235997
1073736 0.48087872457433506
1073760 0.4753543025165632
1073784 0.484964251703432
1073808 0.47977291438998293
1073832 0.47251828737891893
1073856 0.476221215554421
1073880 0.47622022486258797
1073904 0.4796528300858536
1073928 0.4838847872022088
1073952 0.47565454914385935
1073976 0.4761450431461997
1074000 0.47710296737183
1074000 0.47710296737183
1074024 0.4756582585629103
1074048 0.48510942154576225
1074072 0.4778397072586081
1074096 0.4734219921720528
1074120 0.47021081949114363
1074144 0.47331906877314395
1074168 0.4725112786314977
1074192 0.4748122738718479
1074216 0.470607564459516
1074240 0.4767577377374424
1074264 0.4760577571805661
1074288 0.4780702043451803
1074312 0.4800413608791962
1074336 0.4799672380694095
1074360 0.47754512776952246
1074384 0.48025107598437583
1074408 0.48243829187739073
1074432 0.4766630146297968
1074456 0.4748614456226893
1074480 0.4738525365008209
1074504 0.48266917753177807
1074528 0.4798820364540476
1074552 0.4760107935559297
1074576 0.4831239239750262
1074600 0.47433679298471343
1074624 0.48283515197607507
1074648 0.4805256986477384
1074672 0.4758009805827889
1074696 0.4804191047982294
1074720 0.481467117416883
1074744 0.47834383058321556
1074768 0.4782743272638824
1074792 0.47449369748376874
1074816 0.48126009197930936
1074840 0.48000267239275385
1074864 0.47230493798924256
1074888 0.48041789687980085
1074912 0.4777340229457041
1074936 0.47718853916906645
1074960 0.47389097285630033
1074984 0.48550184093725623
1075008 0.47692069797307596
1075032 0.47654435604546896
1075056 0.47266590396020125
1075080 0.4811314533765773
1075104 0.4743610174796771
1075128 0.47960252237369355
1075152 0.47523464280401806
1075176 0.4764188216570415
1075200 0.4722377577635682
1075224 0.4763526420469319
1075248 0.4777452839575052
1075272 0.48166667734027563
1075296 0.48403062726933604
1075320 0.4774966812320004
1075344 0.48229774943628634
1075368 0.47260738712566425
1075392 0.4640038534838327
1075416 0.4753507687790614
1075440 0.47816498311930394
1075464 0.4782215302907757
1075488 0.48065005193768556
1075512 0.4763897554434622
1075536 0.48213015155507727
1075560 0.48320661183797475
1075584 0.47481483914945033
1075608 0.47968369663989835
1075632 0.4756980468780023
1075656 0.47611936447312286
1075680 0.4768975203218788
1075704 0.4805445166636917
1075728 0.4753354154672463
1075752 0.47664190744923673
1075776 0.4779672096971411
1075800 0.47559678711402653
1075824 0.47753767728810753
1075848 0.4699095884051985
1075872 0.47612274347541367
1075896 0.47653253378590327
