Time stressX 
291816 -0.04058954860917906
291840 -0.03227625281991583
291864 -0.027931316079205203
291888 -0.02659823328547995
291912 -0.009525703164008907
291936 -0.01972182671222406
291960 -0.023563454863488736
291984 -0.028907856500367986
292008 -0.03225950165531895
292032 -0.030346239795031954
292056 -0.017084700733856047
292080 -0.022449006128000305
292104 -0.02455027593434368
292128 -0.031340451575674014
292152 -0.020347826694384327
292176 -0.026904777350733607
292200 -0.008703619014367127
292224 -0.026234433875500188
292248 -0.011539022655648393
292272 -0.006252179564011876
292296 -0.011632284827821365
292320 -0.013987019004069666
292344 -0.023804102242412428
292368 -0.009438037412574473
292392 -0.019634825087354788
292416 -0.027891580220260608
292440 -0.027302681543416224
292464 -0.028953078359654914
292488 -0.023687890828199356
292512 -0.021431891137795683
292536 -0.016277182803995715
292560 -0.020061973864949526
292584 -0.019159588449566087
292608 -0.010093797353109243
292632 -0.011396902152696082
292656 -0.010993821843885062
292680 -0.026337835529415272
292704 -0.03466866335065473
292728 -0.01186083236997288
292752 -0.040728200910078664
292776 -0.02587492453789091
292800 -0.02253723876421852
292824 -0.015566573134156414
292848 -0.019776469398153047
292872 -0.0233066864001659
292896 -0.016977851484650166
292920 -0.008013399751243159
292944 -0.012563192634356353
292968 -0.03884366115488154
292992 0.007605603731226905
293016 -0.006107165708564953
293040 -0.032744602269463734
293064 -0.015699419426775357
293088 -0.002296462327167227
293112 -0.009621449395827333
293136 -0.027760490464341626
293160 -0.017113606801626997
293184 -0.018487920944564615
293208 -0.004001773855080686
293232 -0.009215920074950108
293256 -0.01930508897464818
293280 -0.022405293359542607
293304 -0.0262601548343195
293328 -0.0076474662815922256
293352 -0.014927356145556504
293376 -0.024697194952284635
293400 -0.01265725999424726
293424 -0.025892153292639213
293448 -0.012203478133027456
293472 0.0029570145615590263
293496 -0.023495349281127825
293520 -0.011170290366757759
293544 -0.00017726427865804347
293568 -0.011274375191487267
293592 -0.008162989654433364
293616 -0.03050458637320006
293640 -0.006276232659260667
293664 -0.033627479945530454
293688 -0.02151773408187441
293712 -0.02270967611464276
293736 -0.021014564744612274
293760 -0.005923293355755617
293784 -0.00878031915102516
293808 -0.015591678589001682
293832 -0.017379887277002938
293856 -0.0036021703599395166
293880 -0.013849813460996114
293904 -0.01621703915205274
293928 -0.012768381284515242
293952 0.0013084088284621273
293976 -0.03143881476893113
294000 -0.009484285938206152
294024 -0.01826795107011919
294048 -0.02029451121723768
294072 -0.012285038165123325
294096 -0.01343480633113122
294120 -0.011278173869787297
294144 -0.021264432944354362
294168 -0.026891525620558614
294192 -0.028103843071430514
294216 -0.0011335611708965963
294240 -0.05289386159533976
294264 0.0003961886693337343
294288 -0.01626679719150052
294312 -0.01772916587002868
294336 -0.02328983171660799
294360 -0.01268526945122614
294384 -0.010714677491983196
294408 -0.0264420266646794
294432 -0.03165804405987726
294456 -0.0028205795111601686
294480 -0.03800434065164188
294504 -0.0048839606226163765
294528 -0.013244918331629966
294552 -0.02869492479720502
294576 -0.013487608193674075
294600 -0.015091546007007683
294624 -0.01273082867871953
294648 -0.021849115015750962
294672 -0.015152419101104774
294696 -0.02253436303807285
294720 -0.021794727214288552
294744 -0.013657947300370126
294768 -0.013370154894635567
294792 -0.01044195562291004
294816 -0.022043529459894674
294840 -0.017083162950166177
294864 -0.030515646933137804
294888 -0.013848410425202632
294912 -0.017152208446789687
294936 -0.009409414518171443
294960 -0.026392190209210256
294984 -0.026528274045181724
295008 -0.0009371844628560056
295032 -0.02237978678385136
295056 -0.015401626793198502
295080 -0.025329836046345026
295104 -0.014670907965116163
295128 -0.022639244364851516
295152 -0.02155605492066471
295176 -0.02377598562792461
295200 -0.014018401902891612
295224 -0.014990798929083561
295248 -0.019143534762261893
295272 -0.035108217187369756
295296 -0.011814208361889011
295320 -0.0061090299040796455
295344 -0.028126845960576158
295368 -0.0043204777625031835
295392 -0.0314472534994374
295416 -0.02782421540313214
295440 -0.02977923208443422
295464 -0.002707436802739042
295488 -0.014653740300122802
295512 -0.0007470654110882644
295536 -0.01349788609270808
295560 -0.010439869290896143
295584 0.009304729188318121
295608 -0.010110575619344322
295632 -0.015478449484665074
295656 -0.030764146480311907
295680 0.0013813653255989133
295704 -0.02531131244359391
295728 -0.028849997254873923
295752 -0.0023785805735361525
295776 -0.011392316690386133
295800 -0.030211850557677625
295824 -0.005045568385587206
295848 -0.020087797546185216
295872 -0.02189591009023468
295896 -0.0022635263302382366
295920 -0.024510648506373616
295944 -0.005881120483431436
295968 -0.04009962040938169
295992 -0.020998291583002267
296016 -0.01597980095781203
296040 0.0015779963169477718
296064 -0.021340045894267096
296088 -0.017150828780651883
296112 -0.010649574983187084
296136 -0.007362826992277442
296160 -0.004125118568189042
296184 -0.00015126249439529292
296208 -0.011602059853570157
296232 -0.010600018201839976
296256 0.005238415688219223
296280 -0.014892413038327305
296304 -0.0030368681164397184
296328 -0.011737179439946862
296352 -0.02071812903757043
296376 -0.035052279643751454
296400 -0.008449875235370309
296424 -0.03182555168987113
296448 -0.017252355387676614
296472 -0.017426604627669574
296496 -0.00429002742534524
296520 0.010986389686083134
296544 -0.018533927437305447
296568 -0.02466325317267897
296592 -0.03194164274056474
296616 -0.008958325924855065
296640 -0.0032569575175309764
296664 0.004305537029895654
296688 -0.026397681166068686
296712 -0.003828238527652587
296736 -0.01456600170982014
296760 -0.029259584904538907
296784 -0.010128674748328865
296808 -0.005543260053126599
296832 -0.032268592891206614
296856 0.007056647394006397
296880 0.002087006567448041
296904 -0.02321338847077594
296928 -0.027090095836228404
296952 -0.01647094969750508
296976 -0.005155647911902387
297000 -0.021050170685880807
297024 -0.014081291726028098
297048 0.006331550844263759
297072 -0.014691372789335935
297096 -0.030718987962806855
297120 -0.029598598548624885
297144 -0.011945322333557851
297168 -0.024952820389082614
297192 -0.004837056759546189
297216 -0.020599547233418485
297240 -0.032218855609764
297264 -0.013894806800792438
297288 -0.012512808289855005
297312 -0.009744113872670615
297336 -0.027130915745838417
297360 -0.014567581532389686
297384 -0.011873938820908295
297408 -0.00914309695598041
297432 -0.023658443172997153
297456 -0.026054157950259473
297480 -0.024806452872174534
297504 -0.00703685270181555
297528 -0.030173981880972357
297552 -0.028939589098112704
297576 -0.0023317102141799145
297600 -0.014752686728139272
297624 -0.010315352617476032
297648 -0.039609327502010405
297672 -0.013019919444980715
297696 -0.024036896243776126
297720 -0.023457806395344383
297744 -0.034031724451462506
297768 -0.017643207858118702
297792 -0.026225551546840586
297816 -0.018607988102295317
297840 -0.012888031600299511
297864 -0.020081401470410133
297888 -0.017740265551719897
297912 -0.028729666257858034
297936 -0.030164560857187543
297960 -0.01851340777580863
297984 -0.021405055244411386
298008 -0.01627926356375969
298032 -0.006231149297985614
298056 0.0035485613600620756
298080 -0.003989171654908142
298104 -0.0021043174499208203
298128 0.0077083568530611265
298152 -0.0318830365534625
298176 -0.007621086949877227
298200 -0.024201552428872116
298224 -0.013224790791225925
298248 0.006926856777844782
298272 -0.028409372631007956
298296 -0.018337925237579676
298320 -0.004836343386753321
298344 -0.03965639411791827
298368 -0.011231562382265902
298392 -0.021458912360464953
298416 0.015570434829883932
298440 -0.029950988627824734
298464 -0.0009813338076712244
298488 -0.027154033649312334
298512 -0.026376499726773032
298536 -0.00897794275552868
298560 -0.016476392975296846
298584 -0.004503851204632935
298608 -0.006889087558265166
298632 -0.021005173594051393
298656 -0.0312615924131258
298680 0.007183427046178206
298704 -0.009875221152285032
298728 -0.025403881046551825
298752 -0.02268229195661849
298776 -0.012357728324112489
298800 -0.029956555749166242
298824 -0.022620345699771716
298848 -0.015807283869546464
298872 -0.017328613772092074
298896 -0.01673744490550958
298920 -0.026229817729074748
298944 -0.014417812580856596
298968 -0.008447311229565962
298992 -0.02171173380468044
299016 -0.011733171979985767
299040 -0.01594803251701096
299064 -0.02056789088207484
299088 -0.012618689852073097
299112 -0.02323614690903104
299136 -0.0069371692329080505
299160 -0.020385927990804072
299184 -0.008112658421279062
299208 -0.011341613013098958
299232 -0.01057908145732314
299256 -0.017265523728863728
299280 -0.003507662002186563
299304 -0.02025828807753716
299328 0.004875144122489807
299352 0.0014382764989761708
299376 -0.02123065645115167
299400 -0.015639115243064862
299424 -0.010608258485654208
299448 -0.04678637871309856
299472 -0.025676920100184172
299496 -0.010092765835550658
299520 -0.02048587737755035
299544 -0.017733838233569298
299568 -0.025569467396522157
299592 -0.0327166188595029
299616 -0.008356462838544413
299640 -0.004309853808422866
299664 -0.04378801174458096
299688 -0.007497278165463881
299712 -0.037272746653296905
299736 -0.030513772364021304
299760 -0.015464537886858159
299784 -0.010489664675841016
299808 -0.02243157173132608
299832 -0.0005351741783573676
299856 -0.015734317491497493
299880 -0.013637100605802937
299904 -0.023664266943987267
299928 -0.007861969271965993
299952 -0.022687417899687787
299976 -0.008298140882638078
300000 -0.033050925522655344
300000 -0.033050925522655344
300024 -0.020577426366358186
300048 -0.025364440493539458
300072 -0.01197461036426431
300096 -0.00839784610280658
300120 -0.020373031455486777
300144 -0.02243256556158941
300168 -0.028476057307633182
300192 -0.026378079343069696
300216 -0.021688631496925407
300240 -0.03829139458728436
300264 -0.018903195131604468
300288 -0.019806321300163392
300312 -0.006365554451598378
300336 -0.008226513654019316
300360 -0.02378258385768497
300384 -0.010520817358230732
300408 -0.029075017626765443
300432 -0.007860313664884941
300456 -0.03315087977968656
300480 -0.034302693451253134
300504 -0.013711023004775912
300528 -0.032205728935961735
300552 -0.007826258752937373
300576 -0.022663617220461833
300600 -0.027665073386783597
300624 -0.01513520113050196
300648 -0.0016383272678561311
300672 -0.03059496256850156
300696 -0.015319715563737344
300720 -0.029296576954697427
300744 -0.03649808577503
300768 -0.0162012922933243
300792 -0.016737553075762565
300816 0.0014679940578207805
300840 -0.042686396933929595
300864 -0.023771617519505905
300888 -0.00885224947007695
300912 -0.022001894398066726
300936 -0.018314036926291
300960 -0.010707596876963882
300984 -0.01929109865235519
301008 0.012930658060225222
301032 -0.024563096073867613
301056 -0.00819919941477637
301080 -0.0272172351878921
301104 -0.003920018660558831
301128 -0.012002904043756382
301152 -0.034222367530419955
301176 -0.02510061241640707
301200 -0.03194400029332109
301224 -0.01852551661833523
301248 -0.0023956094021610713
301272 -0.004104942708895225
301296 -0.003312372913880778
301320 -0.02194986845664068
301344 -0.011288337392000735
301368 0.00926206755033009
301392 -0.011850704268648668
301416 -0.014526590035133301
301440 -0.02737955893756504
301464 -0.03095307706171258
301488 -0.01963055737521298
301512 -0.0007002986614594582
301536 -0.026064721992065016
301560 -0.0029254906417927303
301584 -0.005127951116435782
301608 -0.020685223189146403
301632 -0.020006863292758248
301656 -0.014186865485664526
301680 -0.017434940158466302
301704 -0.030475464113358584
301728 -0.012183280397420386
301752 -0.028841611379314448
301776 -0.028821470773967277
301800 -0.026085289496062352
301824 -0.03436998047841017
301848 -0.007871041245407714
301872 -0.024890641331556843
301896 -0.011428085534018396
301920 -0.026346895132872056
301944 -0.02140547760897334
301968 -0.018437515652414815
301992 -0.02144315670383379
302016 0.001976904104460361
302040 -0.005749089006638261
302064 -0.009129234448845792
302088 -0.015438347429724946
302112 -0.014368816042336243
302136 -0.013398114355845944
302160 -0.008508772272229723
302184 -0.00352194229555678
302208 -0.03245762497082492
302232 -0.0006029063858197092
302256 -0.015264634653508937
302280 -0.015361089570934466
302304 -0.018409086308882674
302328 -0.02434008820590009
302352 -0.028055636815870644
302376 -0.0212499588204779
302400 -0.015312956057076157
302424 -0.015067286648868168
302448 -0.019186707273833363
302472 -0.01889424020131347
302496 -0.0237525709237985
302520 0.00583374940074374
302544 -0.0005131278810745209
302568 -0.02724745700792663
302592 -0.014505241024187206
302616 -0.03929569191652709
302640 -0.02541696112954111
302664 -0.021527506635080285
302688 -0.03645358766571503
302712 -0.015365141080258372
302736 -0.012205275781333822
302760 -0.023655651690079153
302784 -0.019207420649526505
302808 -0.026619569234005384
302832 -0.036586713024047444
302856 -0.028262872649112522
302880 -0.03545327185874687
302904 -0.011512713066964922
302928 -0.03322622053564432
302952 -0.0370493262928491
302976 -0.03118149106304469
303000 -0.02446099007099504
303024 -0.02387974142745969
303048 -0.013047239132261862
303072 -0.03220208278941935
303096 -0.02710807341928084
303120 -0.012998580075510744
303144 -0.01888079096719449
303168 -0.02278244878045681
303192 -0.02943411051206134
303216 -0.011385048992243955
303240 0.00528951624848087
303264 0.00474772001107588
303288 -0.03234056911824977
303312 -0.025213454056177993
303336 -0.02537286509576489
303360 -0.025045289161168226
303384 -0.027177139615509764
303408 -0.03298207069362871
303432 0.0003193265881939394
303456 -0.011705733915375147
303480 -0.011983569373064861
303504 -0.014505298062255402
303528 -0.01304053264271102
303552 -0.014249657663044752
303576 -0.036130895203509025
303600 0.0022263018625332752
303624 -0.01617453813538387
